year,rank,name,appid,month,avg_players,peak_players,status
2020,118,Kill It With Fire,1179210,2020-08,76.25,253.0,ok
2020,118,Kill It With Fire,1179210,2020-09,24.58,56.0,ok
2020,118,Kill It With Fire,1179210,2020-10,27.57,166.0,ok
2020,118,Kill It With Fire,1179210,2020-11,13.93,45.0,ok
2020,118,Kill It With Fire,1179210,2020-12,23.89,120.0,ok
2020,119,Neighbours back From Hell,1283190,2020-10,76.37,213.0,ok
2020,119,Neighbours back From Hell,1283190,2020-11,39.9,126.0,ok
2020,119,Neighbours back From Hell,1283190,2020-12,30.93,86.0,ok
2020,120,Soda Dungeon 2,946050,2020-07,7262.81,11281.0,ok
2020,120,Soda Dungeon 2,946050,2020-08,3508.21,5820.0,ok
2020,120,Soda Dungeon 2,946050,2020-09,1778.05,2853.0,ok
2020,120,Soda Dungeon 2,946050,2020-10,1243.51,1754.0,ok
2020,120,Soda Dungeon 2,946050,2020-11,910.52,1212.0,ok
2020,120,Soda Dungeon 2,946050,2020-12,684.69,851.0,ok
2020,121,Creeper World 4,848480,2020-12,1231.32,3779.0,ok
2020,122,The Riftbreaker: Prologue,1293860,2020-08,260.09,1101.0,ok
2020,122,The Riftbreaker: Prologue,1293860,2020-09,60.02,180.0,ok
2020,122,The Riftbreaker: Prologue,1293860,2020-10,36.51,83.0,ok
2020,122,The Riftbreaker: Prologue,1293860,2020-11,29.2,80.0,ok
2020,122,The Riftbreaker: Prologue,1293860,2020-12,27.33,87.0,ok
2020,123,When The Past Was Around,1164050,2020-10,8.66,36.0,ok
2020,123,When The Past Was Around,1164050,2020-11,7.81,33.0,ok
2020,123,When The Past Was Around,1164050,2020-12,8.92,28.0,ok
2020,124,The Battle of Polytopia,874390,2020-08,177.69,430.0,ok
2020,124,The Battle of Polytopia,874390,2020-09,92.32,161.0,ok
2020,124,The Battle of Polytopia,874390,2020-10,79.07,179.0,ok
2020,124,The Battle of Polytopia,874390,2020-11,102.33,189.0,ok
2020,124,The Battle of Polytopia,874390,2020-12,109.01,224.0,ok
2020,125,Littlewood,894940,2020-01,101.41,547.0,ok
2020,125,Littlewood,894940,2020-02,77.09,245.0,ok
2020,125,Littlewood,894940,2020-03,64.74,143.0,ok
2020,125,Littlewood,894940,2020-04,48.74,127.0,ok
2020,125,Littlewood,894940,2020-05,54.38,139.0,ok
2020,125,Littlewood,894940,2020-06,74.0,228.0,ok
2020,125,Littlewood,894940,2020-07,132.93,257.0,ok
2020,125,Littlewood,894940,2020-08,584.5,1644.0,ok
2020,125,Littlewood,894940,2020-09,210.12,438.0,ok
2020,125,Littlewood,894940,2020-10,246.36,763.0,ok
2020,125,Littlewood,894940,2020-11,248.37,601.0,ok
2020,125,Littlewood,894940,2020-12,224.7,625.0,ok
2020,126,Epiphyllum in Love,1161870,2020-03,25.3,88.0,ok
2020,126,Epiphyllum in Love,1161870,2020-04,5.13,29.0,ok
2020,126,Epiphyllum in Love,1161870,2020-05,3.75,17.0,ok
2020,126,Epiphyllum in Love,1161870,2020-06,2.52,11.0,ok
2020,126,Epiphyllum in Love,1161870,2020-07,3.5,12.0,ok
2020,126,Epiphyllum in Love,1161870,2020-08,3.15,16.0,ok
2020,126,Epiphyllum in Love,1161870,2020-09,2.25,12.0,ok
2020,126,Epiphyllum in Love,1161870,2020-10,2.7,13.0,ok
2020,126,Epiphyllum in Love,1161870,2020-11,2.24,8.0,ok
2020,126,Epiphyllum in Love,1161870,2020-12,2.68,11.0,ok
2020,127,It Steals,1349060,,,,request_error
2020,128,Progressbar95,1304550,2020-09,5.69,16.0,ok
2020,128,Progressbar95,1304550,2020-10,4.41,18.0,ok
2020,128,Progressbar95,1304550,2020-11,4.89,18.0,ok
2020,128,Progressbar95,1304550,2020-12,9.31,37.0,ok
2020,129,Avorion,445220,2020-01,617.85,1345.0,ok
2020,129,Avorion,445220,2020-02,716.87,1293.0,ok
2020,129,Avorion,445220,2020-03,2130.46,4517.0,ok
2020,129,Avorion,445220,2020-04,1920.39,3315.0,ok
2020,129,Avorion,445220,2020-05,1416.73,2598.0,ok
2020,129,Avorion,445220,2020-06,803.2,1372.0,ok
2020,129,Avorion,445220,2020-07,876.93,1484.0,ok
2020,129,Avorion,445220,2020-08,583.53,989.0,ok
2020,129,Avorion,445220,2020-09,554.51,954.0,ok
2020,129,Avorion,445220,2020-10,574.85,989.0,ok
2020,129,Avorion,445220,2020-11,1349.32,2689.0,ok
2020,129,Avorion,445220,2020-12,811.8,1474.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-01,776.95,1386.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-02,638.65,1225.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-03,1425.78,4696.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-04,2176.46,4035.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-05,1490.76,2892.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-06,1223.29,2707.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-07,1585.53,2860.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-08,1131.89,1912.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-09,985.61,1646.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-10,970.45,1592.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-11,1092.48,2787.0,ok
2020,130,Grand Theft Auto IV: The Complete Edition,12210,2020-12,1637.57,3674.0,ok
2020,131,Witch It,559650,2020-01,204.13,839.0,ok
2020,131,Witch It,559650,2020-02,246.18,1137.0,ok
2020,131,Witch It,559650,2020-03,243.76,836.0,ok
2020,131,Witch It,559650,2020-04,315.11,1507.0,ok
2020,131,Witch It,559650,2020-05,195.22,739.0,ok
2020,131,Witch It,559650,2020-06,168.52,934.0,ok
2020,131,Witch It,559650,2020-07,235.35,925.0,ok
2020,131,Witch It,559650,2020-08,129.07,415.0,ok
2020,131,Witch It,559650,2020-09,123.53,444.0,ok
2020,131,Witch It,559650,2020-10,144.78,599.0,ok
2020,131,Witch It,559650,2020-11,139.77,452.0,ok
2020,131,Witch It,559650,2020-12,149.53,579.0,ok
2020,132,Cyber Hook,1130410,2020-09,36.05,70.0,ok
2020,132,Cyber Hook,1130410,2020-10,12.59,37.0,ok
2020,132,Cyber Hook,1130410,2020-11,6.28,19.0,ok
2020,132,Cyber Hook,1130410,2020-12,5.38,19.0,ok
2020,133,Boomerang Fu,965680,2020-08,32.13,70.0,ok
2020,133,Boomerang Fu,965680,2020-09,11.29,30.0,ok
2020,133,Boomerang Fu,965680,2020-10,10.14,32.0,ok
2020,133,Boomerang Fu,965680,2020-11,13.19,44.0,ok
2020,133,Boomerang Fu,965680,2020-12,15.91,54.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-07,203.93,379.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-08,127.19,203.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-09,113.56,165.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-10,107.27,158.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-11,108.74,163.0,ok
2020,134,Ninja Kiwi Archive,1275350,2020-12,87.49,149.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-02,16.83,35.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-03,13.19,25.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-04,12.89,23.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-05,8.6,21.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-06,8.18,17.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-07,8.87,16.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-08,8.08,17.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-09,6.4,14.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-10,6.43,14.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-11,8.03,15.0,ok
2020,135,Sakuya Izayoi Gives You Advice And Dabs,1232180,2020-12,10.28,62.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-07,1787.68,3682.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-08,705.62,1981.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-09,269.0,573.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-10,229.78,683.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-11,241.45,654.0,ok
2020,136,STORY OF SEASONS: Friends of Mineral Town,978780,2020-12,290.71,670.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-01,22.83,120.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-02,25.24,97.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-03,11.89,36.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-04,8.12,38.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-05,12.54,48.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-06,15.15,92.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-07,8.89,32.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-08,30.54,100.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-09,19.91,57.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-10,12.74,41.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-11,12.95,36.0,ok
2020,137,The Coma 2: Vicious Sisters,1045720,2020-12,10.36,32.0,ok
2020,138,Island Saver,1210250,2020-05,345.11,746.0,ok
2020,138,Island Saver,1210250,2020-06,178.26,501.0,ok
2020,138,Island Saver,1210250,2020-07,96.23,161.0,ok
2020,138,Island Saver,1210250,2020-08,87.78,164.0,ok
2020,138,Island Saver,1210250,2020-09,59.63,134.0,ok
2020,138,Island Saver,1210250,2020-10,48.0,95.0,ok
2020,138,Island Saver,1210250,2020-11,50.62,107.0,ok
2020,138,Island Saver,1210250,2020-12,55.65,122.0,ok
2020,139,BPM: BULLETS PER MINUTE,1286350,2020-09,698.75,1540.0,ok
2020,139,BPM: BULLETS PER MINUTE,1286350,2020-10,209.44,536.0,ok
2020,139,BPM: BULLETS PER MINUTE,1286350,2020-11,156.29,396.0,ok
2020,139,BPM: BULLETS PER MINUTE,1286350,2020-12,103.57,204.0,ok
2020,140,Some Some Convenience Store,1217390,2020-01,204.45,678.0,ok
2020,140,Some Some Convenience Store,1217390,2020-02,83.61,257.0,ok
2020,140,Some Some Convenience Store,1217390,2020-03,34.63,132.0,ok
2020,140,Some Some Convenience Store,1217390,2020-04,17.99,49.0,ok
2020,140,Some Some Convenience Store,1217390,2020-05,44.41,480.0,ok
2020,140,Some Some Convenience Store,1217390,2020-06,55.92,312.0,ok
2020,140,Some Some Convenience Store,1217390,2020-07,21.11,59.0,ok
2020,140,Some Some Convenience Store,1217390,2020-08,14.57,38.0,ok
2020,140,Some Some Convenience Store,1217390,2020-09,11.27,33.0,ok
2020,140,Some Some Convenience Store,1217390,2020-10,22.4,544.0,ok
2020,140,Some Some Convenience Store,1217390,2020-11,48.95,245.0,ok
2020,140,Some Some Convenience Store,1217390,2020-12,32.63,98.0,ok
2020,141,THE LONGING,893850,2020-03,531.32,1051.0,ok
2020,141,THE LONGING,893850,2020-04,229.89,395.0,ok
2020,141,THE LONGING,893850,2020-05,196.49,477.0,ok
2020,141,THE LONGING,893850,2020-06,130.02,235.0,ok
2020,141,THE LONGING,893850,2020-07,105.26,198.0,ok
2020,141,THE LONGING,893850,2020-08,199.35,593.0,ok
2020,141,THE LONGING,893850,2020-09,303.83,595.0,ok
2020,141,THE LONGING,893850,2020-10,138.51,253.0,ok
2020,141,THE LONGING,893850,2020-11,123.03,252.0,ok
2020,141,THE LONGING,893850,2020-12,152.91,240.0,ok
2020,142,House of Detention,1293230,2020-06,24.14,124.0,ok
2020,142,House of Detention,1293230,2020-07,24.73,104.0,ok
2020,142,House of Detention,1293230,2020-08,7.32,32.0,ok
2020,142,House of Detention,1293230,2020-09,17.16,136.0,ok
2020,142,House of Detention,1293230,2020-10,6.87,46.0,ok
2020,142,House of Detention,1293230,2020-11,24.47,471.0,ok
2020,142,House of Detention,1293230,2020-12,12.06,83.0,ok
2020,143,Pumpkin Jack,1186640,2020-10,219.02,401.0,ok
2020,143,Pumpkin Jack,1186640,2020-11,43.59,326.0,ok
2020,143,Pumpkin Jack,1186640,2020-12,19.08,60.0,ok
2020,144,Easy Red 2,1324780,2020-11,4.6,17.0,ok
2020,144,Easy Red 2,1324780,2020-12,5.01,17.0,ok
2020,145,Assemble with Care,1202900,2020-04,10.06,49.0,ok
2020,145,Assemble with Care,1202900,2020-05,3.0,11.0,ok
2020,145,Assemble with Care,1202900,2020-06,27.04,274.0,ok
2020,145,Assemble with Care,1202900,2020-07,9.91,37.0,ok
2020,145,Assemble with Care,1202900,2020-08,3.93,17.0,ok
2020,145,Assemble with Care,1202900,2020-09,2.81,9.0,ok
2020,145,Assemble with Care,1202900,2020-10,2.86,17.0,ok
2020,145,Assemble with Care,1202900,2020-11,3.77,21.0,ok
2020,145,Assemble with Care,1202900,2020-12,4.69,18.0,ok
2020,146,art of rally,550320,2020-09,242.1,421.0,ok
2020,146,art of rally,550320,2020-10,130.82,290.0,ok
2020,146,art of rally,550320,2020-11,87.19,281.0,ok
2020,146,art of rally,550320,2020-12,94.25,231.0,ok
2020,147,WHAT THE GOLF?,785790,2020-10,101.8,171.0,ok
2020,147,WHAT THE GOLF?,785790,2020-11,31.31,109.0,ok
2020,147,WHAT THE GOLF?,785790,2020-12,39.21,171.0,ok
2020,148,Age of Empires III: Definitive Edition,933110,2020-10,7506.72,18142.0,ok
2020,148,Age of Empires III: Definitive Edition,933110,2020-11,4289.54,9730.0,ok
2020,148,Age of Empires III: Definitive Edition,933110,2020-12,3476.67,6471.0,ok
2020,149,a new life.,1297160,,,,request_error
2020,150,Kingdoms Reborn,1307890,2020-11,722.38,1743.0,ok
2020,150,Kingdoms Reborn,1307890,2020-12,408.68,1026.0,ok
2020,151,UnderMine,656350,2020-01,392.52,904.0,ok
2020,151,UnderMine,656350,2020-02,360.19,828.0,ok
2020,151,UnderMine,656350,2020-03,228.14,627.0,ok
2020,151,UnderMine,656350,2020-04,260.25,528.0,ok
2020,151,UnderMine,656350,2020-05,384.01,793.0,ok
2020,151,UnderMine,656350,2020-06,186.54,315.0,ok
2020,151,UnderMine,656350,2020-07,224.53,424.0,ok
2020,151,UnderMine,656350,2020-08,1242.75,3234.0,ok
2020,151,UnderMine,656350,2020-09,824.09,1756.0,ok
2020,151,UnderMine,656350,2020-10,472.39,1228.0,ok
2020,151,UnderMine,656350,2020-11,310.53,719.0,ok
2020,151,UnderMine,656350,2020-12,385.16,921.0,ok
2020,152,Aokana - Four Rhythms Across the Blue - EXTRA1,1340130,2020-11,14.4,72.0,ok
2020,152,Aokana - Four Rhythms Across the Blue - EXTRA1,1340130,2020-12,5.45,18.0,ok
2020,153,Atomicrops,757320,2020-09,335.78,547.0,ok
2020,153,Atomicrops,757320,2020-10,82.27,194.0,ok
2020,153,Atomicrops,757320,2020-11,45.98,92.0,ok
2020,153,Atomicrops,757320,2020-12,74.6,202.0,ok
2020,154,From the Depths,268650,2020-01,538.74,1157.0,ok
2020,154,From the Depths,268650,2020-02,414.12,813.0,ok
2020,154,From the Depths,268650,2020-03,440.37,1175.0,ok
2020,154,From the Depths,268650,2020-04,840.58,1623.0,ok
2020,154,From the Depths,268650,2020-05,473.38,859.0,ok
2020,154,From the Depths,268650,2020-06,503.17,865.0,ok
2020,154,From the Depths,268650,2020-07,395.2,626.0,ok
2020,154,From the Depths,268650,2020-08,355.04,535.0,ok
2020,154,From the Depths,268650,2020-09,324.5,520.0,ok
2020,154,From the Depths,268650,2020-10,380.4,648.0,ok
2020,154,From the Depths,268650,2020-11,556.82,1033.0,ok
2020,154,From the Depths,268650,2020-12,523.07,942.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-03,13.93,62.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-04,5.89,19.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-05,8.99,34.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-06,10.79,61.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-07,15.14,54.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-08,9.78,38.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-09,12.06,43.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-10,7.18,36.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-11,16.98,54.0,ok
2020,155,Return to Shironagasu Island,1156990,2020-12,14.68,53.0,ok
2020,156,Vecter,1175140,,,,request_error
2020,157,Last Evil,823910,2020-02,27.26,92.0,ok
2020,157,Last Evil,823910,2020-03,38.73,110.0,ok
2020,157,Last Evil,823910,2020-04,52.82,113.0,ok
2020,157,Last Evil,823910,2020-05,73.66,343.0,ok
2020,157,Last Evil,823910,2020-06,188.55,695.0,ok
2020,157,Last Evil,823910,2020-07,242.11,554.0,ok
2020,157,Last Evil,823910,2020-08,135.53,296.0,ok
2020,157,Last Evil,823910,2020-09,100.88,223.0,ok
2020,157,Last Evil,823910,2020-10,82.25,165.0,ok
2020,157,Last Evil,823910,2020-11,82.69,145.0,ok
2020,157,Last Evil,823910,2020-12,74.23,166.0,ok
2020,158,Travellers Rest,1139980,2020-08,114.57,501.0,ok
2020,158,Travellers Rest,1139980,2020-09,86.4,676.0,ok
2020,158,Travellers Rest,1139980,2020-10,41.68,103.0,ok
2020,158,Travellers Rest,1139980,2020-11,32.65,94.0,ok
2020,158,Travellers Rest,1139980,2020-12,24.57,60.0,ok
2020,159,Sakuna: Of Rice and Ruin,1356670,2020-11,2811.22,6953.0,ok
2020,159,Sakuna: Of Rice and Ruin,1356670,2020-12,775.53,3156.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-06,17.46,120.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-07,5.06,15.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-08,6.0,50.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-09,6.61,28.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-10,3.23,13.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-11,3.54,16.0,ok
2020,160,Mosaique Neko Waifus 2,1299120,2020-12,4.81,60.0,ok
2020,161,INMOST,938560,2020-08,133.46,421.0,ok
2020,161,INMOST,938560,2020-09,32.15,79.0,ok
2020,161,INMOST,938560,2020-10,14.28,44.0,ok
2020,161,INMOST,938560,2020-11,11.71,42.0,ok
2020,161,INMOST,938560,2020-12,11.77,51.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-07,136.6,307.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-08,77.59,146.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-09,79.85,162.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-10,75.78,137.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-11,68.7,144.0,ok
2020,162,Rival Stars Horse Racing: Desktop Edition,1166860,2020-12,123.75,390.0,ok
2020,163,THE CORRIDOR,1347030,,,,request_error
2020,164,Until You Fall,858260,2020-01,13.39,35.0,ok
2020,164,Until You Fall,858260,2020-02,9.65,30.0,ok
2020,164,Until You Fall,858260,2020-03,7.34,21.0,ok
2020,164,Until You Fall,858260,2020-04,8.38,29.0,ok
2020,164,Until You Fall,858260,2020-05,27.17,118.0,ok
2020,164,Until You Fall,858260,2020-06,23.27,98.0,ok
2020,164,Until You Fall,858260,2020-07,34.51,87.0,ok
2020,164,Until You Fall,858260,2020-08,18.88,43.0,ok
2020,164,Until You Fall,858260,2020-09,14.9,36.0,ok
2020,164,Until You Fall,858260,2020-10,22.41,136.0,ok
2020,164,Until You Fall,858260,2020-11,29.2,102.0,ok
2020,164,Until You Fall,858260,2020-12,23.3,79.0,ok
2020,165,Slap City,725480,2020-01,18.56,60.0,ok
2020,165,Slap City,725480,2020-02,20.2,76.0,ok
2020,165,Slap City,725480,2020-03,20.82,86.0,ok
2020,165,Slap City,725480,2020-04,17.97,70.0,ok
2020,165,Slap City,725480,2020-05,20.22,62.0,ok
2020,165,Slap City,725480,2020-06,23.81,78.0,ok
2020,165,Slap City,725480,2020-07,19.29,57.0,ok
2020,165,Slap City,725480,2020-08,12.1,39.0,ok
2020,165,Slap City,725480,2020-09,32.29,252.0,ok
2020,165,Slap City,725480,2020-10,15.18,47.0,ok
2020,165,Slap City,725480,2020-11,21.26,95.0,ok
2020,165,Slap City,725480,2020-12,17.07,51.0,ok
2020,166,Paradise Killer,1160220,2020-09,60.99,195.0,ok
2020,166,Paradise Killer,1160220,2020-10,21.42,58.0,ok
2020,166,Paradise Killer,1160220,2020-11,20.52,64.0,ok
2020,166,Paradise Killer,1160220,2020-12,36.23,128.0,ok
2020,167,Shady Part of Me,1116580,2020-12,33.83,73.0,ok
2020,168,Squad,393380,2020-01,2988.87,5713.0,ok
2020,168,Squad,393380,2020-02,2861.43,5511.0,ok
2020,168,Squad,393380,2020-03,2759.64,5273.0,ok
2020,168,Squad,393380,2020-04,2825.55,6542.0,ok
2020,168,Squad,393380,2020-05,4012.98,11196.0,ok
2020,168,Squad,393380,2020-06,3002.12,5545.0,ok
2020,168,Squad,393380,2020-07,3570.61,6490.0,ok
2020,168,Squad,393380,2020-08,3809.93,6730.0,ok
2020,168,Squad,393380,2020-09,4925.72,14953.0,ok
2020,168,Squad,393380,2020-10,7690.21,14790.0,ok
2020,168,Squad,393380,2020-11,5711.32,10307.0,ok
2020,168,Squad,393380,2020-12,6115.32,14651.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-05,10.17,26.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-06,4.98,15.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-07,4.94,16.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-08,5.75,16.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-09,3.51,11.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-10,2.25,8.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-11,2.32,8.0,ok
2020,169,A Summer's End - Hong Kong 1986,1111370,2020-12,3.31,13.0,ok
2020,170,The Life and Suffering of Sir Brante — Chapter 1&2,1460090,,,,request_error
2020,171,At Dead Of Night,1450830,2020-11,4.52,11.0,ok
2020,171,At Dead Of Night,1450830,2020-12,4.21,18.0,ok
2020,172,Hydroneer,1106840,2020-05,943.56,2710.0,ok
2020,172,Hydroneer,1106840,2020-06,298.17,582.0,ok
2020,172,Hydroneer,1106840,2020-07,354.66,966.0,ok
2020,172,Hydroneer,1106840,2020-08,232.3,454.0,ok
2020,172,Hydroneer,1106840,2020-09,325.29,772.0,ok
2020,172,Hydroneer,1106840,2020-10,325.99,901.0,ok
2020,172,Hydroneer,1106840,2020-11,207.64,501.0,ok
2020,172,Hydroneer,1106840,2020-12,180.59,468.0,ok
2020,173,像素女友,1368860,2020-08,64.75,192.0,ok
2020,173,像素女友,1368860,2020-09,7.27,45.0,ok
2020,173,像素女友,1368860,2020-10,3.3,20.0,ok
2020,173,像素女友,1368860,2020-11,3.78,40.0,ok
2020,173,像素女友,1368860,2020-12,4.3,25.0,ok
2020,174,Frog Fractions: Game of the Decade Edition,1194840,2020-08,43.8,199.0,ok
2020,174,Frog Fractions: Game of the Decade Edition,1194840,2020-09,19.62,90.0,ok
2020,174,Frog Fractions: Game of the Decade Edition,1194840,2020-10,12.31,46.0,ok
2020,174,Frog Fractions: Game of the Decade Edition,1194840,2020-11,6.21,20.0,ok
2020,174,Frog Fractions: Game of the Decade Edition,1194840,2020-12,8.18,29.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-03,38.15,86.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-04,26.03,146.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-05,11.69,34.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-06,6.2,24.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-07,5.78,18.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-08,5.37,16.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-09,2.94,12.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-10,2.69,14.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-11,2.65,13.0,ok
2020,175,NOeSIS01_诉说谎言记忆物语,1246020,2020-12,2.54,13.0,ok
2020,176,Trials of Mana,924980,2020-05,1710.56,6794.0,ok
2020,176,Trials of Mana,924980,2020-06,316.29,817.0,ok
2020,176,Trials of Mana,924980,2020-07,201.72,500.0,ok
2020,176,Trials of Mana,924980,2020-08,241.0,721.0,ok
2020,176,Trials of Mana,924980,2020-09,95.67,220.0,ok
2020,176,Trials of Mana,924980,2020-10,167.62,504.0,ok
2020,176,Trials of Mana,924980,2020-11,144.38,404.0,ok
2020,176,Trials of Mana,924980,2020-12,119.02,384.0,ok
2020,177,Perfect Vermin,1416130,2020-11,30.98,176.0,ok
2020,177,Perfect Vermin,1416130,2020-12,4.38,15.0,ok
2020,178,House,1444350,2020-11,1.63,8.0,ok
2020,178,House,1444350,2020-12,3.33,15.0,ok
2020,179,Micro Platformer,1283130,,,,request_error
2020,180,Cloudpunk,746850,2020-04,525.81,914.0,ok
2020,180,Cloudpunk,746850,2020-05,135.68,535.0,ok
2020,180,Cloudpunk,746850,2020-06,126.6,539.0,ok
2020,180,Cloudpunk,746850,2020-07,125.25,425.0,ok
2020,180,Cloudpunk,746850,2020-08,45.04,137.0,ok
2020,180,Cloudpunk,746850,2020-09,50.53,131.0,ok
2020,180,Cloudpunk,746850,2020-10,62.22,410.0,ok
2020,180,Cloudpunk,746850,2020-11,91.32,275.0,ok
2020,180,Cloudpunk,746850,2020-12,63.13,185.0,ok
2020,181,Murder House,1064460,2020-10,47.11,110.0,ok
2020,181,Murder House,1064460,2020-11,8.3,84.0,ok
2020,181,Murder House,1064460,2020-12,5.14,25.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-03,14.88,36.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-04,7.28,26.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-05,5.96,26.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-06,5.7,23.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-07,3.4,11.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-08,2.86,11.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-09,2.4,9.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-10,2.71,10.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-11,2.67,28.0,ok
2020,182,Tiny Bunny: Prologue,1249880,2020-12,17.18,134.0,ok
2020,183,Ring of Pain,998740,2020-10,553.95,1233.0,ok
2020,183,Ring of Pain,998740,2020-11,256.13,498.0,ok
2020,183,Ring of Pain,998740,2020-12,202.62,352.0,ok
2020,184,Hidden Through Time,524910,2020-03,70.93,202.0,ok
